Log file open, 01/29/23 16:53:38
[2023.01.29-15.53.40:959][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.29-15.53.40:959][  0]LogShaderCompilers: Guid format shader working directory is -19 characters bigger than the processId version (../../../../../../Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/Intermediate/Shaders/WorkingDirectory/14572/).
[2023.01.29-15.53.40:959][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Elias/AppData/Local/Temp/UnrealShaderWorkingDir/DBF688A0442DF2714DF39F8AE0ABDF07/'.
[2023.01.29-15.53.40:959][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.29-15.53.40:959][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 12 workers.
[2023.01.29-15.53.41:533][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.29-15.53.42:133][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.29-15.53.42:133][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: ---
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: ---
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.29-15.53.42:371][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.29-15.53.44:381][  0]LogSlate: Using FreeType 2.10.0
[2023.01.29-15.53.44:382][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.29-15.53.44:437][  0]LogAssetRegistry: FAssetRegistry took 0.0141 seconds to start up
[2023.01.29-15.53.44:450][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.29-15.53.44:650][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.29-15.53.45:185][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.29-15.53.45:185][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.29-15.53.45:185][  0]LogDeviceProfileManager: 	[000008246ACE7000][000008246BCC3000 52] GlobalDefaults, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE8A00][00000824682AA000 52] Windows, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE8C00][00000824682AC800 52] WindowsEditor, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE8000][00000824682A7800 52] WindowsServer, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE8400][000008244B5F5000 52] WindowsClient, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE6200][0000082462317800 52] IOS, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE8600][00000824682A5000 52] iPadAir2, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE9400][000008246BCB2800 52] IPadPro, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE9600][000008246BCB0000 52] iPadAir3, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE7600][000008246BCB7800 52] iPadAir4, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE7A00][000008246BCBA000 52] iPadAir5, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE7800][000008246BCBC800 52] iPadMini4, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE6000][000008246231C800 52] iPadMini5, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE7400][000008246BCF0000 52] iPadMini6, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEB200][000008246BCFA000 52] iPhone6S, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEB400][000008246BCF7800 52] iPhone7, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEB600][000008246BCF5000 52] iPodTouch7, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE9000][000008246BCFC800 52] iPhone6SPlus, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEB000][000008246BCB5000 52] iPhone7Plus, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE9800][000008246BCD0000 52] iPhoneSE, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEBA00][000008246BCD5000 52] iPhone8, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE6E00][000008246BCD7800 52] iPhone8Plus, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEA400][000008246BCDA000 52] iPhoneX, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE8200][000008246BCDC800 52] iPhoneXS, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE8800][000008246BCF2800 52] iPhoneXSMax, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE7C00][000008246BC70000 52] iPhoneXR, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE9A00][000008246BC75000 52] iPhone11, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEA600][000008246BC77800 52] iPhone11Pro, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEA000][000008246BC7A000 52] iPhone11ProMax, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE9C00][000008246BC7C800 52] iPhoneSE2, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE6400][000008246BCD2800 52] iPhone12Mini, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEB800][000008246BCA0000 52] iPhone12, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEA200][000008246BCA5000 52] iPhone12Pro, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEAE00][000008246BCA7800 52] iPhone12ProMax, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEAA00][000008246BCAA000 52] iPhone13Mini, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE6800][000008246BCAC800 52] iPhone13, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE6C00][000008246BC72800 52] iPhone13Pro, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEC000][000008246BD20000 52] iPhone13ProMax, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE7E00][000008246BD25000 52] iPhoneSE3, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACECC00][000008246BD27800 52] iPhone14, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEBE00][000008246BD2A000 52] iPhone14Plus, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACECE00][000008246BD2C800 52] iPhone14Pro, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEC200][000008246BCA2800 52] iPhone14ProMax, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEBC00][000008246BD30000 52] iPadPro105, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEC400][000008246BD35000 52] iPadPro129, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACED000][000008246BD37800 52] iPadPro97, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEA800][000008246BD3A000 52] iPadPro2_129, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACED800][000008246BD3C800 52] iPad5, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE9E00][000008246BD22800 52] iPad6, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEDE00][000008246BD40000 52] iPad7, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE8E00][000008246BD45000 52] iPad8, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACECA00][000008246BD47800 52] iPad9, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACED200][000008246BD4A000 52] iPad10, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEE000][000008246BD4C800 52] iPadPro11, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEDA00][000008246BD32800 52] iPadPro2_11, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEEE00][000008246BD50000 52] iPadPro3_11, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACED400][000008246BD55000 52] iPadPro4_11, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEEA00][000008246BD57800 52] iPadPro3_129, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACED600][000008246BD5A000 52] iPadPro4_129, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACE9200][000008246BD5C800 52] iPadPro5_129, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEE200][000008246BD42800 52] iPadPro6_129, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEF000][000008246BD70000 52] AppleTV, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEE600][000008246BD75000 52] AppleTV4K, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEFE00][000008246BD77800 52] AppleTV2_4K, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246ACEAC00][000008246BD7A000 52] TVOS, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB0400][000008246BD52800 52] Mac, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB0600][000008246BD7C800 52] MacEditor, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB1400][000008246BD80000 52] MacClient, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB0800][000008246BD85000 52] MacServer, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB2A00][000008246BD8A000 52] Linux, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB2C00][000008246BD87800 52] LinuxEditor, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB2000][000008246BD8C800 52] LinuxArm64Editor, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB2400][000008246BD72800 52] LinuxArm64, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB1000][000008246BD90000 52] LinuxClient, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB2600][000008246BD95000 52] LinuxArm64Client, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB2200][000008246BD97800 52] LinuxServer, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB1600][000008246BD9A000 52] LinuxArm64Server, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB1200][000008246BD9C800 52] Android, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB0E00][000008246BD82800 52] Android_Preview_OpenGL, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB2E00][000008246BDA0000 52] Android_Preview_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB0A00][000008246BDA5000 52] Android_Low, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB3000][000008246BDA7800 52] Android_Mid, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB0200][000008246BDAA000 52] Android_High, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB3800][000008246BDAC800 52] Android_Default, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB0C00][000008246BD92800 52] Android_Adreno4xx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB3C00][000008246BDC0000 52] Android_Adreno5xx_Low, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB1800][000008246BDC5000 52] Android_Adreno5xx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB1C00][000008246BDC7800 52] Android_Adreno6xx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB3200][000008246BDCA000 52] Android_Adreno6xx_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB4000][000008246BDCC800 52] Android_Adreno7xx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB3E00][000008246BDA2800 52] Android_Adreno7xx_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB4E00][000008246BDD0000 52] Android_Mali_T6xx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB3400][000008246BDD5000 52] Android_Mali_T7xx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB4A00][000008246BDD7800 52] Android_Mali_T8xx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB3600][000008246BDDA000 52] Android_Mali_G71, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB2800][000008246BDDC800 52] Android_Mali_G72, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB4200][000008246BDC2800 52] Android_Mali_G72_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB5000][000008246BDE0000 52] Android_Mali_G76, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB4600][000008246BDE5000 52] Android_Mali_G76_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB5E00][000008246BDE7800 52] Android_Mali_G77, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB0000][000008246BDEA000 52] Android_Mali_G77_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB5A00][000008246BDEC800 52] Android_Mali_G78, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB1A00][000008246BDD2800 52] Android_Mali_G78_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB5800][000008246BDF0000 52] Android_Mali_G710, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB5200][000008246BDF5000 52] Android_Mali_G710_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB6000][000008246BDF7800 52] Android_Xclipse_920, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB4800][000008246BDFA000 52] Android_Xclipse_920_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB6E00][000008246BDFC800 52] Android_Vulkan_SM5, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB5600][000008246BDE2800 52] Android_PowerVR_G6xxx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB1E00][000008246BE00000 52] Android_PowerVR_GT7xxx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB6C00][000008246BE05000 52] Android_PowerVR_GE8xxx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB6400][000008246BE07800 52] Android_PowerVR_GM9xxx, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB7000][000008246BE0A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB4C00][000008246BE0C800 52] Android_TegraK1, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB7E00][000008246BDF2800 52] Android_Unknown_Vulkan, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB6600][000008246BC90000 52] Oculus_Quest, 
[2023.01.29-15.53.45:186][  0]LogDeviceProfileManager: 	[000008246BDB7C00][000008246BC95000 52] Oculus_Quest2, 
[2023.01.29-15.53.45:187][  0]LogDeviceProfileManager: 	[000008246BDB5400][000008246BC97800 52] HoloLens, 
[2023.01.29-15.53.45:187][  0]LogDeviceProfileManager: Active device profile: [000008246ACE8C00][00000824682AC800 52] WindowsEditor
[2023.01.29-15.53.45:187][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.29-15.53.45:187][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.29-15.53.45:187][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.29-15.53.45:187][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.29-15.53.45:187][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.29-15.53.45:209][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.29-15.53.45:209][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.29-15.53.45:209][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.29-15.53.45:209][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.29-15.53.45:209][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.18362.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2023.01.29-15.53.45:212][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/VoliOrnn.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/VoliOrnn.uproject"  -Device=Win64@DESKTOP-5OB5439'
[2023.01.29-15.53.45:212][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/VoliOrnn.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Elias/Documents/GitHub/VoliOrnn/VoliOrnn/VoliOrnn.uproject"  -Device=Win64@DESKTOP-5OB5439" -nocompile -nocompileuat ]
[2023.01.29-15.53.45:255][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
